Poids,Volume,Conductivite,Opacite,Rigidite,Prix_Revente,Source,Rapport_Collecte,Source_enc,Categorie_enc,Densite_estimee,Categorie
-0.22014343076387324,-0.21711879563480443,1.7984317370055163,0.7524518220997232,0.36133670602055007,13.468929459913387,Centre_Tri,"Déchet métallique détecté au centre de tri municipal. Poids 55.9 kg, volume 115.0 L. Conductivité élevée (0.975), rigidité importante. Étiquetage absent sur le conteneur.",0,0,-0.03582809860968157,
-0.5559905972552694,-0.5237800782734019,1.7984317370055163,0.7524518220997232,1.3378493244061382,9.53800625193823,Usine_A,"Déchet métallique détecté en provenance de l'Usine A. Poids 31.8 kg, volume 73.5 L. Conductivité élevée (0.897), rigidité importante. Traces d'humidité détectées.",2,0,-0.057166882432190466,
-0.0075829351845961785,-0.09383270093989708,1.7984317370055163,0.7524518220997232,0.6868409121490795,13.468929459913387,Usine_A,"Déchet métallique détecté en provenance de l'Usine A. Poids non mesuré kg, volume 131.7 L. Conductivité élevée (0.967), rigidité importante. Acheminement prioritaire demandé.",2,0,-0.014197564737707814,
1.4502655988826312,1.3353157746640862,-0.5674194860577161,-1.42656812590193,1.0123451182776089,4.584567784947953,Usine_A,Lot de verre trié en provenance de l'Usine A. Masse non mesuré kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Traces d'humidité détectées.,2,3,-0.014043714552848025,
-0.5814345197655271,-0.7669500195838305,-0.5674194860577161,-0.729998303035382,-0.9406801184935677,2.99649200799146,Centre_Tri,"Lot plastique au Centre de Tri. Volume 40.5 L, poids 30.0 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal.",0,2,0.06480779391565279,
1.447123162472735,1.417806753268696,-0.5674194860577161,-1.2663629847146924,1.3378493244061382,5.272193148273426,Usine_A,"Verre recyclable en provenance de l'Usine A. Poids 175.7 kg, volume 336.3 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",2,3,-0.02146366036355726,
-0.10766142120108918,-0.0731558999775915,1.7984317370055163,1.7843808380424617,1.3378493244061382,13.468929459913387,Centre_Tri,"Ferraille ou métal collecté au Centre de Tri. Masse 64.0 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",0,0,-0.039966516822939724,
-0.8542692632707565,-0.8254894588526928,-0.5674194860577161,0.7524518220997232,-1.5916885307506266,0.5179326371458874,Usine_A,"Lot de papier récupéré provenant de l'Usine A. Poids léger de 10.4 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",2,1,-0.10299638969200764,
-0.8639650885079379,-0.9446241582035623,0.02496679449127031,0.7524518220997232,-0.9406801184935677,0.4830948926543514,Usine_A,"Lot de papier récupéré à l'Usine A. Poids léger de 9.7 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",2,1,0.003948383862440408,
-0.021265052402526827,0.1536452752011114,1.7984317370055163,0.7524518220997232,1.3378493244061382,13.468929459913387,Collecte_Citoyenne,"Lot métallique issu de la collecte citoyenne. Poids 70.2 kg, volume non mesuré L. Conducteur, très rigide. Aspect très opaque. Volume surestimé, vérification recommandée.",1,0,-0.06022998818649349,
1.9668472026066928,2.36757341136533,-0.5674194860577161,-1.4576930337140135,0.6868409121490795,6.392634959468394,Centre_Tri,Lot de verre trié depuis le Centre de Tri. Masse 213.1 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Conditionnement non conforme au protocole.,0,3,-0.047012737532915905,
-0.3510836569946811,-0.5756336286016019,1.7984317370055163,0.7524518220997232,1.0123451182776089,13.468929459913387,Usine_A,Déchets métalliques triés provenant de l'Usine A. Poids 46.5 kg. Conductivité mesurée : 0.979. Matériau dense et résistant. Acheminement prioritaire demandé.,2,0,0.049256671696975465,
-0.6630363091957795,-0.5855518274553674,-0.5674194860577161,-0.9621961428780124,-0.28967170623650884,2.410090702134244,Collecte_Citoyenne,"Emballages plastiques récupérés sans localisation enregistrée. Masse 24.1 kg, volume 65.1 L. rigide, non conducteur.",1,2,-0.08206980399187912,
-0.8520239217961693,-1.0484341779832116,-0.5674194860577161,0.7524518220997232,-0.9406801184935677,0.5260002982963745,Centre_Tri,"Lot de papier récupéré au Centre de Tri. Poids léger de 10.5 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",0,1,1.498969243426707,
0.3478132076386018,0.18908341991588187,0.8057053839070321,0.7524518220997232,0.36133670602055007,13.468929459913387,Usine_A,"Déchet métallique détecté provenant de l'Usine A. Poids 96.7 kg, volume 170.0 L. Conductivité élevée (non mesurée), rigidité importante. Étiquetage absent sur le conteneur.",2,0,-0.0028985392976670393,
-0.8623197258610618,-0.9527135568609892,-0.5674194860577161,1.3835695124566458,-0.9406801184935677,0.4890067900004355,Usine_A,"Lot de papier récupéré à l'Usine A. Poids léger de 9.8 kg, volume petit. Matériau souple, non conducteur, aspect indéterminée. Bon état général.",2,1,0.023625308396201094,
-0.2052101655950096,-0.3494474078989458,1.7984317370055163,0.7524518220997232,1.0123451182776089,13.468929459913387,Collecte_Citoyenne,"Métal de récupération lors d'une collecte citoyenne. Masse 57.0 kg. Forte conductivité (0.919), rigidité élevée. Bonne valeur marchande.",1,0,0.004311415200645721,
-0.5119395527980463,-0.46960008211001153,1.7984317370055163,0.7524518220997232,0.6868409121490795,10.487676234953826,Centre_Tri,"Métal de récupération au Centre de Tri. Masse 35.0 kg. Forte conductivité (0.954), rigidité élevée. Bonne valeur marchande.",0,0,-0.05721313884443627,
1.2146158464414722,1.4680706236059007,-0.5674194860577161,-1.1069124519705826,1.0123451182776089,4.770944604482758,Centre_Tri,"Verre recyclable depuis le Centre de Tri. Poids 159.0 kg, volume 343.1 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",0,3,-0.04496940795851975,
-0.12358651892111779,-0.13072727572166926,1.7984317370055163,0.7524518220997232,1.0123451182776089,13.468929459913387,Usine_A,"Métal de récupération en provenance de l'Usine A. Masse 62.9 kg. Forte conductivité (0.926), rigidité élevée. Bonne valeur marchande.",2,0,-0.03190329792667552,
1.860495070231402,1.7866752992535502,-0.5674194860577161,-1.1684783967932306,1.3378493244061382,6.163356791400001,Usine_A,"Déchet en verre collecté provenant de l'Usine A. Poids lourd : 205.4 kg, volume 386.2 L. Très rigide, non conducteur, aspect légèrement translucide.",2,3,-0.017743927283641228,
-0.7937505659069775,-0.8346774842674459,-0.5674194860577161,0.7524518220997232,-0.9406801184935677,0.8892052101937495,Usine_B,"Collecte de déchets papier en provenance de l'Usine B. Masse non mesuré kg. Matériau semi-rigide, sans conductivité électrique. Surface très opaque.",3,1,-0.042789699143131014,
-0.6745249015100646,-0.8192568915975236,-0.5674194860577161,-0.6106099061738496,-0.9406801184935677,2.3275321506294846,Usine_A,"Emballages plastiques récupérés provenant de l'Usine A. Masse 23.3 kg, volume 33.4 L. semi-rigide, non conducteur.",2,2,0.04750518940997874,
-0.6630363091957795,-0.5855518274553674,-0.5674194860577161,1.4035728306667032,-0.28967170623650884,2.410090702134244,Usine_B,"Lot plastique à l'Usine B. Volume 65.1 L, poids 24.1 kg. Aspect indéterminée, rigidité moyenne. Aucune trace de métal.",3,2,-0.08206980399187912,
-0.890560486897213,-1.1152616715173564,-0.5674194860577161,0.7524518220997232,-0.9406801184935677,0.3875358586297735,Usine_B,"Collecte de déchets papier en provenance de l'Usine B. Masse 7.8 kg. Matériau semi-rigide, sans conductivité électrique. Surface très opaque.",3,1,-0.6950782430250588,
1.0490958003030029,1.1880313131608575,-0.5674194860577161,-1.4068287533212411,1.0123451182776089,4.414109888434871,Usine_A,"Déchet en verre collecté provenant de l'Usine A. Poids lourd : 147.1 kg, volume 305.2 L. Très rigide, non conducteur, aspect légèrement translucide.",2,3,-0.03756529161844075,
-0.8590230916238273,-1.100397020369317,-0.5674194860577161,0.7524518220997232,-1.2661843246220972,0.5008518159192621,Collecte_Citoyenne,"Déchet de type papier identifié via la collecte citoyenne. Volume estimé -4.6 L, poids 10.0 kg. Texture souple, très opaque.",1,1,-1.0937942251980117,
-0.4244799514816397,-0.3677164069849386,1.7984317370055163,0.7524518220997232,0.6868409121490795,12.37316519713627,Centre_Tri,"Ferraille ou métal collecté au centre de tri municipal. Masse 41.2 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",0,0,-0.05588267901241013,
-0.522040009159804,-0.518510461653888,1.7984317370055163,0.7524518220997232,0.6868409121490795,10.269926568862829,Usine_B,Déchets métalliques triés en provenance de l'Usine B. Poids 34.2 kg. Conductivité mesurée : 0.874. Matériau dense et résistant. Étiquetage absent sur le conteneur.,3,0,-0.04573141141814825,
1.171389971769167,1.4290651371587078,-0.5674194860577161,-1.4064243587304106,1.3378493244061382,4.677756540109517,Collecte_Citoyenne,"Bris de verre ou contenants issu de la collecte citoyenne. Masse 155.9 kg. Matériau dense, rigidité élevée, transparence partielle. Acheminement prioritaire demandé.",1,3,-0.04574542579460092,
-0.6838251611073166,-0.804876732853796,-0.5674194860577161,0.7524518220997232,-1.5916885307506266,1.1303496244579805,Usine_A,"Feuilles et cartons collectés provenant de l'Usine A. Masse totale 22.6 kg. Matériau léger, souple et opaque. Traces d'humidité détectées.",2,1,0.024757949659212842,
1.7063672281578284,1.8544255856902345,-0.5674194860577161,-1.3855188033279369,1.0123451182776089,5.831081843171752,Centre_Tri,"Déchet en verre collecté depuis le Centre de Tri. Poids lourd : 194.4 kg, volume 395.4 L. Très rigide, non conducteur, aspect légèrement translucide.",0,3,-0.03380257643904515,
-0.0789557627543486,-0.09646075901949214,1.7984317370055163,0.7524518220997232,0.6868409121490795,13.468929459913387,Usine_A,"Métal de récupération à l'Usine A. Masse 66.1 kg. Forte conductivité (0.821), rigidité élevée. Bonne valeur marchande.",2,0,-0.029160926619063596,
-0.25829249008923366,-0.28353945944186215,1.7984317370055163,0.7524518220997232,1.3378493244061382,13.468929459913387,Collecte_Citoyenne,"Métal de récupération lors d'une collecte citoyenne. Masse 53.2 kg. Forte conductivité (0.868), rigidité élevée. Bonne valeur marchande.",1,0,-0.029695497556012324,
1.4686018760141193,1.3600178875375255,-0.5674194860577161,-1.2948786080389292,0.6868409121490795,4.654383507929045,Collecte_Citoyenne,"Bris de verre ou contenants via la collecte citoyenne. Masse non mesuré kg. Matériau dense, rigidité élevée, transparence partielle. Légère contamination observée.",1,3,-0.014640105712891526,
-0.02208677100441749,-0.14433045825260132,1.7984317370055163,0.7524518220997232,1.3378493244061382,13.468929459913387,Usine_A,"Déchets métalliques triés en provenance de l'Usine A. Poids 70.2 kg. Conductivité mesurée : 0.810. Matériau dense et résistant. État dégradé, recyclage partiel possible.",2,0,-0.0057320140816060315,
-0.8283357937375889,-0.8131116332408898,-0.5674194860577161,0.7524518220997232,-1.2661843246220972,0.6111133167966448,Usine_A,"Collecte de déchets papier en provenance de l'Usine A. Masse 12.2 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",2,1,-0.08754090521855196,
-0.13963230185080075,-0.1324176142502156,1.7984317370055163,0.7524518220997232,1.0123451182776089,13.468929459913387,Usine_A,"Déchet métallique détecté provenant de l'Usine A. Poids 61.7 kg, volume 126.4 L. Conductivité élevée (0.885), rigidité importante. Volume surestimé, vérification recommandée.",2,0,-0.03517546411032533,
1.7332954778354919,1.9866116826826543,-0.5674194860577161,-1.3024478342363237,0.6868409121490795,5.889134837667399,Usine_A,"Bris de verre ou contenants à l'Usine A. Masse 196.3 kg. Matériau dense, rigidité élevée, transparence partielle. Matériau mélangé à d'autres déchets.",2,3,-0.040409899763999974,
-0.7781002255643715,-0.759683175670241,-0.5674194860577161,0.7524518220997232,-1.5916885307506266,0.791613052053264,Usine_B,"Déchet de type papier identifié depuis l'Usine B. Volume estimé 41.5 L, poids 15.8 kg. Texture souple, très opaque.",3,1,-0.07765570481338238,
-0.36961029260618045,-0.4224781227720647,-0.5674194860577161,-1.0138298634418768,-0.6151759123650382,4.135356069871986,Usine_B,"Lot plastique depuis l'Usine B. Volume 87.2 L, poids non mesuré kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal.",3,2,-0.02311723319935665,
-0.5351970933546636,-0.5704551870728655,-0.5674194860577161,-0.22154315191188728,-0.6151759123650382,3.328760300342845,Collecte_Citoyenne,"Lot plastique via la collecte citoyenne. Volume 67.1 L, poids 33.3 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",1,2,-0.03209249999422429,
1.0197734371978682,1.0788947575927768,0.6572228041530069,-1.256119859506496,1.0123451182776089,4.350895568740202,Usine_A,"Bris de verre ou contenants à l'Usine A. Masse 145.0 kg. Matériau dense, rigidité élevée, transparence partielle. Lot conforme aux standards de tri.",2,3,-0.03069142593678434,
-0.6957977642204591,-0.49961167508124665,-0.5674194860577161,0.7524518220997232,-1.5916885307506266,1.087331265736461,Usine_B,"Lot de papier récupéré à l'Usine B. Poids léger de 21.7 kg, volume moyen. Matériau souple, non conducteur, aspect très opaque. Bon état général.",3,1,-0.11663066913141018,
-0.8542692632707565,-0.8254894588526928,-0.5674194860577161,0.7524518220997232,-1.5916885307506266,0.5179326371458874,Usine_A,"Feuilles et cartons collectés en provenance de l'Usine A. Masse totale 10.4 kg. Matériau léger, souple et opaque. État dégradé, recyclage partiel possible.",2,1,-0.10299638969200764,
-0.6843039259251301,-0.6186485450075502,-0.5674194860577161,0.7524518220997232,-1.5916885307506266,1.1286293906473954,Collecte_Citoyenne,"Lot de papier récupéré lors d'une collecte citoyenne. Poids léger de 22.6 kg, volume moyen. Matériau souple, non conducteur, aspect très opaque. Bon état général.",1,1,-0.0812109105538706,
-0.8319398786108011,-0.6488880454720127,-0.5674194860577161,0.7524518220997232,-1.5916885307506266,0.5981636003086362,Usine_A,"Collecte de déchets papier provenant de l'Usine A. Masse 12.0 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",2,1,-0.14518908413721826,
-0.03610196237102167,-0.02152190628127948,1.1655633295827186,0.7524518220997232,0.36133670602055007,13.468929459913387,Usine_B,Déchets métalliques triés depuis l'Usine B. Poids 69.2 kg. Conductivité mesurée : non mesurée. Matériau dense et résistant. Étiquetage absent sur le conteneur.,3,0,-0.034860995902436104,
1.832785493174073,2.023207042528559,-0.5674194860577161,-1.3987928843646344,1.0123451182776089,6.1036193801816205,Collecte_Citoyenne,"Verre recyclable sans localisation enregistrée. Poids 203.5 kg, volume 418.3 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",1,3,-0.03584594229944145,
1.5845426773489515,1.7097687921791505,-0.5674194860577161,0.4744061880038578,1.3378493244061382,5.5684476184375455,Collecte_Citoyenne,"Bris de verre ou contenants à l'emplacement non spécifié. Masse 185.6 kg. Matériau dense, rigidité élevée, transparence partielle. Aucune anomalie signalée.",1,3,-0.03287904292484378,
2.292209052617495,2.4285430779471415,-0.5674194860577161,-1.2972955342679038,1.3378493244061382,7.094063010450769,Collecte_Citoyenne,Lot de verre trié issu de la collecte citoyenne. Masse 236.5 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Légère contamination observée.,1,3,-0.030527720638587753,
1.4715927871664463,1.6695748985335124,-0.5674194860577161,-1.3964519781564504,1.3378493244061382,5.324945740984004,Collecte_Citoyenne,"Bris de verre ou contenants issu de la collecte citoyenne. Masse 177.5 kg. Matériau dense, rigidité élevée, transparence partielle. Légère contamination observée.",1,3,-0.03871298434788572,
-0.7393306954017886,-0.7675825866579519,-0.5674194860577161,0.7524518220997232,-1.5916885307506266,0.7848356484053162,Collecte_Citoyenne,"Collecte de déchets papier lors d'une collecte citoyenne. Masse non mesuré kg. Matériau souple, sans conductivité électrique. Surface très opaque.",1,1,-0.04622616569634832,
-0.8133076561497945,-0.6091101033742599,0.8145794512180303,-0.26406896109343286,-0.28967170623650884,1.3302208279316,Usine_B,"Plastique de tri sélectif à l'Usine B. Masse 13.3 kg. Matériau rigide, faible conductivité. État dégradé, recyclage partiel possible.",3,2,-0.14390986482244017,
1.6269117420591461,1.7318280838426796,-0.5674194860577161,-1.3290953230116387,1.3378493244061382,5.659788537726736,Usine_B,"Bris de verre ou contenants en provenance de l'Usine B. Masse 188.7 kg. Matériau dense, rigidité élevée, transparence partielle. Légère contamination observée.",3,3,-0.03122980113543462,
-0.7055691705861512,-0.6082909577469225,-0.5674194860577161,-0.34671724964384276,-0.28967170623650884,2.1044439064536653,Collecte_Citoyenne,"Plastique de tri sélectif via la collecte citoyenne. Masse 21.0 kg. Matériau rigide, faible conductivité. Étiquetage absent sur le conteneur.",1,2,-0.09437092896019579,
-0.7637449734594369,-0.691059232642452,-0.5674194860577161,-0.920874620489938,-0.9406801184935677,1.6863848539209336,Collecte_Citoyenne,"Déchets plastiques divers lors d'une collecte citoyenne. Poids estimé 16.9 kg. Opacité légèrement translucide, souplesse variable. Étiquetage absent sur le conteneur.",1,2,-0.09733065625154425,
-0.4407244194931192,-0.7706381153045452,-0.5674194860577161,-0.6698087790798822,-0.6151759123650382,4.007653492600396,Collecte_Citoyenne,"Plastique de tri sélectif lors d'une collecte citoyenne. Masse 40.1 kg. Matériau semi-rigide, faible conductivité. Poids anormalement élevé pour cette catégorie.",1,2,0.16900993688846758,
0.030123292449462522,-0.06355815491529741,1.7984317370055163,0.7524518220997232,1.0123451182776089,13.468929459913387,Centre_Tri,"Déchet métallique détecté depuis le Centre de Tri. Poids non mesuré kg, volume 135.8 L. Conductivité élevée (0.884), rigidité importante. Odeur inhabituelle signalée par l'agent.",0,0,-0.012752171518401268,
-2.3760704025875485,-0.801321135588066,-0.5674194860577161,1.139896248337845,-0.9606475924046645,3.076821891060256,Centre_Tri,"Emballages plastiques récupérés au centre de tri municipal. Masse -99.0 kg, volume 35.9 L. de rigidité non mesurée, non conducteur.",0,2,-1.3276835348720117,
2.541479637094104,2.8722501681518433,-0.5674194860577161,-1.272214778685303,0.6868409121490795,7.631450476838919,Usine_B,"Déchets en verre identifiés à l'Usine B. Poids 254.4 kg, volume 554.1 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",3,3,-0.03956608916206396,
-0.8226219737347519,-0.7390756442676344,-0.5674194860577161,0.7524518220997232,-1.2661843246220972,0.6316434518248761,Centre_Tri,"Papier usagé au centre de tri municipal. Poids relevé : 12.6 kg. Faible rigidité, non conducteur. État dégradé, recyclage partiel possible.",0,1,-0.11595501017325523,
1.63872143991559,2.014147928247046,-0.5674194860577161,-1.3365110836108647,1.3378493244061382,5.685248355310946,Usine_A,"Verre recyclable en provenance de l'Usine A. Poids 189.5 kg, volume 417.0 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",2,3,-0.04858551539737333,
1.2938330836933958,1.4820437083077818,-0.5674194860577161,-1.2474524238036682,1.0123451182776089,4.941724283563082,Usine_A,"Déchet en verre collecté en provenance de l'Usine A. Poids lourd : 164.7 kg, volume 345.0 L. Très rigide, non conducteur, aspect légèrement translucide.",2,3,-0.03941381631691553,
1.3580002640917437,1.645155337357748,-0.5674194860577161,0.5095979344335979,1.3378493244061382,5.080058449914649,Usine_A,"Déchets en verre identifiés en provenance de l'Usine A. Poids 169.3 kg, volume 367.1 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",2,3,-0.045845591141826444,
-0.8017237819323295,-0.855211825160302,-0.5674194860577161,0.7524518220997232,-0.9406801184935677,0.7067320439290327,Usine_A,"Lot de papier récupéré en provenance de l'Usine A. Poids léger de 14.1 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",2,1,-0.032613591916775854,
1.6550278508660798,1.7828351467111987,-0.5674194860577161,-1.1942852325766087,1.3378493244061382,5.720402366302523,Usine_B,"Verre recyclable en provenance de l'Usine B. Poids 190.7 kg, volume 385.7 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",3,3,-0.03269351536169164,
-0.5218779974113065,-0.5852555214195663,-0.5674194860577161,-0.2438185595343779,-0.6151759123650382,3.42447309424791,Usine_B,"Déchet plastique collecté en provenance de l'Usine B. Poids 34.2 kg, volume 65.1 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque.",3,2,-0.020172059100869073,
-0.2865062922705647,-0.361744558591309,1.7984317370055163,0.7524518220997232,0.36133670602055007,4.135356069871986,Collecte_Citoyenne,"Déchet métallique détecté sans localisation enregistrée. Poids non mesuré kg, volume 95.4 L. Conductivité élevée (0.812), rigidité importante. Conditionnement non conforme au protocole.",1,0,-0.015984338746912644,
1.131916572763601,1.095852482869518,-0.5674194860577161,3.3862361805158128,1.0123451182776089,4.592658212419271,Collecte_Citoyenne,"Déchet en verre collecté via la collecte citoyenne. Poids lourd : 153.1 kg, volume 292.7 L. Très rigide, non conducteur, aspect très opaque.",1,3,-0.02129309006696694,
-0.24563585575728647,-0.05002127179396689,1.7984317370055163,0.7524518220997232,1.0123451182776089,13.468929459913387,Centre_Tri,"Métal de récupération au Centre de Tri. Masse 54.1 kg. Forte conductivité (0.841), rigidité élevée. Bonne valeur marchande.",0,0,-0.07296023170970033,
-0.8586125545696224,-0.9614846533446743,-0.5674194860577161,0.7524518220997232,-1.2661843246220972,0.5023269028405742,Collecte_Citoyenne,"Feuilles et cartons collectés dans un site non renseigné. Masse totale 10.0 kg. Matériau léger, souple et opaque. Conditionnement non conforme au protocole.",1,1,0.052266630008749114,
1.0195370220453257,0.7634006715587313,-0.5674194860577161,-1.1323760509198275,0.2931331611343097,4.350385895526624,Centre_Tri,"Verre recyclable au centre de tri municipal. Poids 145.0 kg, volume 247.7 L. Rigidité de rigidité non mesurée, faible conductivité. Surface lisse.",0,3,0.0035508991659818833,
-0.41601616531311975,-0.5470237075931895,-0.5674194860577161,1.0900487721207288,-0.9406801184935677,4.18521029151089,Usine_B,"Emballages plastiques récupérés depuis l'Usine B. Masse 41.9 kg, volume 70.3 L. semi-rigide, non conducteur.",3,2,0.007487164263506867,
-0.7265396318611899,-0.772393373207303,-0.5674194860577161,0.7524518220997232,-0.9406801184935677,0.976873692104314,Usine_B,"Lot de papier récupéré depuis l'Usine B. Poids léger de 19.5 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",3,1,-0.0340342180586337,
-0.43487973422336446,-0.6720139887309742,-0.5674194860577161,-0.9037555813776745,-0.6151759123650382,4.049654177860345,Collecte_Citoyenne,"Lot plastique lors d'une collecte citoyenne. Volume 53.4 L, poids 40.5 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal.",1,2,0.07248250081851419,
-0.005273999395741909,0.20357281095816493,1.7984317370055163,0.7524518220997232,0.6868409121490795,13.468929459913387,Usine_B,"Métal de récupération à l'Usine B. Masse 71.4 kg. Forte conductivité (0.948), rigidité élevée. Bonne valeur marchande.",3,0,-0.06422242998685969,
-0.7970613358062624,-0.6720353605700224,-0.5674194860577161,0.7524518220997232,-0.9406801184935677,0.7234845227404905,Collecte_Citoyenne,"Papier usagé via la collecte citoyenne. Poids relevé : 14.5 kg. Faible rigidité, non conducteur. Traces d'humidité détectées.",1,1,-0.1215553659648854,
-0.6931110411866757,-0.7718710100939218,-0.5674194860577161,-0.7747501973638612,-0.9406801184935677,2.19396968032943,Usine_A,"Emballages plastiques récupérés provenant de l'Usine A. Masse 21.9 kg, volume 39.9 L. semi-rigide, non conducteur.",2,2,-0.010397407569330294,
-0.7679891649595899,-1.0585529923407142,-0.5674194860577161,-0.3911255231300602,-0.28967170623650884,1.6558855296368131,Collecte_Citoyenne,"Emballages plastiques récupérés via la collecte citoyenne. Masse 16.6 kg, volume 1.1 L. rigide, non conducteur.",1,2,6.032109455405144,
-0.46246788038194453,-0.31892432508510593,-0.5674194860577161,-0.2617417299433775,-0.6151759123650382,3.851402092378829,Collecte_Citoyenne,"Plastique de tri sélectif via la collecte citoyenne. Masse 38.5 kg. Matériau semi-rigide, faible conductivité. Odeur inhabituelle signalée par l'agent.",1,2,-0.07795044988201622,
1.4715927871664463,1.0849489357333628,-0.5674194860577161,-1.3964519781564504,0.5486106130628575,5.324945740984004,Collecte_Citoyenne,"Bris de verre ou contenants via la collecte citoyenne. Masse 177.5 kg. Matériau dense, rigidité élevée, transparence partielle. Acheminement prioritaire demandé.",1,3,0.01311863183753533,
1.8534711482793613,1.9344916537934151,-0.5674194860577161,-1.2147944483013522,0.6868409121490795,6.148214340356929,Centre_Tri,"Déchet en verre collecté au centre de tri municipal. Poids lourd : 204.9 kg, volume 406.3 L. Très rigide, non conducteur, aspect légèrement translucide.",0,3,-0.028666294754903225,
1.447123162472735,1.417806753268696,-0.5674194860577161,-1.2663629847146924,1.3378493244061382,5.272193148273426,Usine_A,"Verre recyclable en provenance de l'Usine A. Poids 175.7 kg, volume 336.3 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",2,3,-0.02146366036355726,
-0.7723299819333391,-0.5932677003540467,-0.5674194860577161,0.7524518220997232,-1.2661843246220972,0.8123459209276889,Centre_Tri,"Papier usagé depuis le Centre de Tri. Poids relevé : 16.2 kg. Faible rigidité, non conducteur. Légère contamination observée.",0,1,-0.12847442251329752,
0.19700276024987276,0.14371830419134535,1.7984317370055163,0.7524518220997232,1.0123451182776089,13.468929459913387,Usine_A,Déchets métalliques triés à l'Usine A. Poids 85.9 kg. Conductivité mesurée : 0.977. Matériau dense et résistant. Lot conforme aux standards de tri.,2,0,-0.020735004153491447,
-0.3050995417072021,-0.33593078547806,1.7984317370055163,0.7524518220997232,1.3378493244061382,13.468929459913387,Collecte_Citoyenne,"Métal de récupération sans localisation enregistrée. Masse 49.8 kg. Forte conductivité (non mesurée), rigidité élevée. Bonne valeur marchande.",1,0,-0.02890620890371748,
-0.8075506435074304,-0.7123792457781517,-0.5674194860577161,0.7524518220997232,-1.5916885307506266,0.685795743018567,Collecte_Citoyenne,"Collecte de déchets papier via la collecte citoyenne. Masse 13.7 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",1,1,-0.11551906296922329,
0.9166594966038931,1.1460071393139182,-0.5674194860577161,-1.5096177649702909,1.0123451182776089,4.128598423646076,Usine_A,"Déchets en verre identifiés provenant de l'Usine A. Poids 137.6 kg, volume 299.5 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",2,3,-0.04656706905163347,
1.7816229371206218,1.3927136580935549,-0.5674194860577161,-1.5194797187937996,1.0123451182776089,5.9933211015891645,Centre_Tri,Lot de verre trié au centre de tri municipal. Masse 199.8 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Lot conforme aux standards de tri.,0,3,0.009395844369661482,
-0.547364745459723,-0.7575217832953918,-0.5674194860577161,-0.8292404327848673,-0.6151759123650382,4.135356069871986,Usine_B,"Lot plastique en provenance de l'Usine B. Volume 41.8 L, poids 32.4 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal.",3,2,0.07913168558282692,
1.818326776333205,1.8204564170361517,-0.5674194860577161,0.30603317340646463,1.1287887613210985,6.072448701833624,Centre_Tri,"Déchets en verre identifiés au Centre de Tri. Poids 202.4 kg, volume 390.8 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",0,3,-0.02330712928364787,
1.679684700238874,1.681659909980623,-0.5674194860577161,-1.2523378776194114,0.6868409121490795,4.135356069871986,Usine_A,"Bris de verre ou contenants à l'Usine A. Masse 192.5 kg. Matériau dense, rigidité élevée, transparence partielle. État dégradé, recyclage partiel possible.",2,3,-0.023554144064154414,
1.6199062629468362,1.8844342282015072,-0.5674194860577161,-1.2856379769358008,1.3378493244061382,5.644685846493015,Usine_A,"Déchets en verre identifiés en provenance de l'Usine A. Poids 188.2 kg, volume 399.5 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",2,3,-0.04198231524557848,
